Time_Step,Original_Tank1_Reading,ParticleFilter_Tank1_Estimate,Original_Tank2_Reading,ParticleFilter_Tank2_Estimate,Original_Tank3_Reading,ParticleFilter_Tank3_Estimate,Original_Tank4_Reading,ParticleFilter_Tank4_Estimate
8033,12.2629675195508,12.262436466826466,12.7831584030089,12.6817077847789,1.63394113225678,1.6339693086228473,1.40904470253373,1.409237693647528
8034,12.2629675195508,12.262436879271323,12.7831584030089,12.681707121738096,1.63394113225678,1.633969386347369,1.40904470253373,1.4092376097259454
8035,12.2629675195508,12.262437001590637,12.7831584030089,12.681707194207673,1.63394113225678,1.6339693798944777,1.40904470253373,1.4092375578536607
8036,12.2629675195508,12.262436767137611,12.7831584030089,12.681706713703104,1.63394113225678,1.6339694691377695,1.40904470253373,1.4092374817964213
8037,12.2629675195508,12.262436588774747,12.7831584030089,12.681707006213262,1.63394113225678,1.633969437194549,1.40904470253373,1.4092375160880288
8038,12.2629675195508,12.262436815144397,12.7831584030089,12.681706877745302,1.63394113225678,1.633969491623515,1.40904470253373,1.4092373805971279
8039,12.2629675195508,12.262436802815547,12.7831584030089,12.681706925881485,1.63394113225678,1.6339694736163735,1.40904470253373,1.4092373129064668
8040,12.2629675195508,12.262436932297554,12.7831584030089,12.681707119459416,1.63394113225678,1.6339694776754365,1.40904470253373,1.4092373834462335
8041,12.2629675195508,12.262436753343332,12.7831584030089,12.68170734332034,1.63394113225678,1.6339693550320802,1.40904470253373,1.4092374910492336
8042,12.2629675195508,12.262437054223472,12.7831584030089,12.681707248888038,1.63394113225678,1.6339693829706547,1.40904470253373,1.409237610995865
8043,12.2629675195508,12.262437467301648,12.7831584030089,12.681707009958831,1.63394113225678,1.6339695116296313,1.40904470253373,1.4092374876805573
8044,12.2629675195508,12.26243752420579,12.7831584030089,12.681707193502525,1.63394113225678,1.6339694980959032,1.40904470253373,1.4092375452493773
8045,12.2629675195508,12.262437609129424,12.7831584030089,12.68170724135091,1.63394113225678,1.633969516121598,1.40904470253373,1.4092375954280163
8046,12.2629675195508,12.262437652598983,12.7831584030089,12.681707959753078,1.63394113225678,1.6339695421987928,1.40904470253373,1.409237657156071
8047,12.2629675195508,12.26243738674859,12.7831584030089,12.681708071823309,1.63394113225678,1.6339694704493093,1.40904470253373,1.4092378098456622
8048,12.2629675195508,12.262437454902535,12.7831584030089,12.681708290334702,1.63394113225678,1.633969359833943,1.40904470253373,1.4092378886036319
8049,12.2629675195508,12.262437566020377,12.7831584030089,12.681708176166236,1.63394113225678,1.6339694020023885,1.40904470253373,1.4092378208530123
8050,12.2629675195508,12.262437588120731,12.7831584030089,12.681708248372649,1.63394113225678,1.633969401337903,1.40904470253373,1.4092379039759433
8051,12.2629675195508,12.262437481477967,12.7831584030089,12.681708448919224,1.63394113225678,1.6339693160454285,1.40904470253373,1.4092379978810325
8052,12.2629675195508,12.26243746509115,12.7831584030089,12.681708301764104,1.63394113225678,1.6339693187269326,1.40904470253373,1.4092379763037108
8053,12.2629675195508,12.262437261580903,12.7831584030089,12.681707837095576,1.63394113225678,1.6339692885853605,1.40904470253373,1.40923778719936
8054,12.2629675195508,12.262437191823906,12.7831584030089,12.681707686304838,1.63394113225678,1.6339692020977699,1.40904470253373,1.4092378353985047
8055,12.2629675195508,12.262437493530385,12.7831584030089,12.68170735055052,1.63394113225678,1.6339693498700838,1.40904470253373,1.4092377245413878
8056,12.2629675195508,12.262437331764175,12.7831584030089,12.681707173762259,1.63394113225678,1.6339693415670973,1.40904470253373,1.409237617203034
8057,12.2629675195508,12.262437239606921,12.7831584030089,12.68170716045022,1.63394113225678,1.633969339631547,1.40904470253373,1.4092376606036372
8058,12.2629675195508,12.262437295629262,12.7831584030089,12.681707150736594,1.63394113225678,1.633969406930428,1.40904470253373,1.4092376378646088
8059,12.2629675195508,12.262436844895756,12.7831584030089,12.681707216789812,1.63394113225678,1.6339692959192638,1.40904470253373,1.4092378248534794
8060,12.2629675195508,12.262436667706297,12.7831584030089,12.681706923282974,1.63394113225678,1.6339693535648367,1.40904470253373,1.409237684871053
8061,12.2629675195508,12.262436651853474,12.7831584030089,12.681706945238785,1.63394113225678,1.6339693449494923,1.40904470253373,1.4092378026194796
8062,12.2629675195508,12.26243664674377,12.7831584030089,12.68170691315149,1.63394113225678,1.63396935056394,1.40904470253373,1.409237747179151
8063,12.2629675195508,12.262437015101963,12.7831584030089,12.681706835272738,1.63394113225678,1.6339693381830407,1.40904470253373,1.4092377017786342
8064,12.2629675195508,12.262436953161771,12.7831584030089,12.681706702917907,1.63394113225678,1.6339693286980816,1.40904470253373,1.4092376543939247
8065,12.2629675195508,12.262437320848171,12.7831584030089,12.681707172426377,1.63394113225678,1.6339693619107942,1.40904470253373,1.4092376648987648
8066,12.2629675195508,12.262437293851052,12.7831584030089,12.681707245746875,1.63394113225678,1.633969281700886,1.40904470253373,1.409237732632464
8067,12.2629675195508,12.262437251381062,12.7831584030089,12.681707323920683,1.63394113225678,1.6339692461404467,1.40904470253373,1.4092376649470844
8068,12.2629675195508,12.262437746739455,12.7831584030089,12.681707405562234,1.63394113225678,1.6339694325150829,1.40904470253373,1.4092375760165936
8069,12.2629675195508,12.262437435737116,12.7831584030089,12.681707208253552,1.63394113225678,1.6339693176034966,1.40904470253373,1.4092375728486073
8070,12.2629675195508,12.262437559507916,12.7831584030089,12.681707085961355,1.63394113225678,1.6339693967568785,1.40904470253373,1.4092375621023958
8071,12.2629675195508,12.262437651122198,12.7831584030089,12.681706652876327,1.63394113225678,1.6339694380814704,1.40904470253373,1.4092374735231417
8072,12.2629675195508,12.26243763357631,12.7831584030089,12.681706759248627,1.63394113225678,1.6339694435409131,1.40904470253373,1.4092373972898344
8073,12.2629675195508,12.262437344720302,12.7831584030089,12.681706524560262,1.63394113225678,1.6339694048176798,1.40904470253373,1.409237333659512
8074,12.2629675195508,12.262437088257949,12.7831584030089,12.681706731074513,1.63394113225678,1.633969296608174,1.40904470253373,1.4092373662507431
8075,12.2629675195508,12.262436722176023,12.7831584030089,12.681706555799405,1.63394113225678,1.6339691970532528,1.40904470253373,1.4092374090766198
8076,12.2629675195508,12.262436870568717,12.7831584030089,12.681706670643795,1.63394113225678,1.6339692667291827,1.40904470253373,1.4092373873895299
8077,12.2629675195508,12.262436987329243,12.7831584030089,12.681706784620111,1.63394113225678,1.6339692428159358,1.40904470253373,1.4092373410790375
8078,12.2629675195508,12.262437212349957,12.7831584030089,12.681706433098226,1.63394113225678,1.633969232053178,1.40904470253373,1.4092373387743353
8079,12.2629675195508,12.2624371121491,12.7831584030089,12.681706524634425,1.63394113225678,1.6339691789798318,1.40904470253373,1.409237341351154
8080,12.2629675195508,12.262437180664355,12.7831584030089,12.68170624698974,1.63394113225678,1.633969130995907,1.40904470253373,1.4092372659780201
8081,12.2629675195508,12.262437614013248,12.7831584030089,12.681706165218323,1.63394113225678,1.633969194371709,1.40904470253373,1.4092371898362588
8082,12.2629675195508,12.262437433927087,12.7831584030089,12.681706073622593,1.63394113225678,1.6339691227453792,1.40904470253373,1.4092371775713906
8083,12.2629675195508,12.262437690927518,12.7831584030089,12.68170599250044,1.63394113225678,1.6339691688183122,1.40904470253373,1.4092371601488396
8084,12.2629675195508,12.262437448835765,12.7831584030089,12.681705804343881,1.63394113225678,1.6339691631216964,1.40904470253373,1.4092371979027627
8085,12.2629675195508,12.262437468801464,12.7831584030089,12.681705700147756,1.63394113225678,1.6339691057341836,1.40904470253373,1.409237160098165
8086,12.2629675195508,12.262437537022302,12.7831584030089,12.681705491615935,1.63394113225678,1.6339691272344847,1.40904470253373,1.4092371269224393
8087,12.2629675195508,12.262437614884735,12.7831584030089,12.68170560851002,1.63394113225678,1.6339691458955579,1.40904470253373,1.4092371060053013
8088,12.2629675195508,12.262437577569715,12.7831584030089,12.681706004395563,1.63394113225678,1.633969231512903,1.40904470253373,1.4092371717855556
8089,12.2629675195508,12.262437540134108,12.7831584030089,12.681706253482655,1.63394113225678,1.6339692166325237,1.40904470253373,1.4092372680861764
8090,12.2629675195508,12.26243756297637,12.7831584030089,12.681706400580499,1.63394113225678,1.633969181430388,1.40904470253373,1.4092373700088947
8091,12.2629675195508,12.262437672073794,12.7831584030089,12.681706117973759,1.63394113225678,1.6339692383981768,1.40904470253373,1.409237239726258
8092,12.2629675195508,12.26243772477071,12.7831584030089,12.681706244906879,1.63394113225678,1.6339692187103023,1.40904470253373,1.4092371117276565
8093,12.2629675195508,12.262437908765015,12.7831584030089,12.681706522949433,1.63394113225678,1.63396929439681,1.40904470253373,1.4092372131340032
8094,12.2629675195508,12.262437918736921,12.7831584030089,12.681706566875183,1.63394113225678,1.6339693057018758,1.40904470253373,1.409237190684948
8095,12.2629675195508,12.262438143521631,12.7831584030089,12.681706398228386,1.63394113225678,1.6339694309400576,1.40904470253373,1.4092370897259137
8096,12.2629675195508,12.262438338891009,12.7831584030089,12.681706522471956,1.63394113225678,1.6339694493711032,1.40904470253373,1.4092370683980215
8097,12.2629675195508,12.262438326903368,12.7831584030089,12.6817067651393,1.63394113225678,1.6339694635058069,1.40904470253373,1.4092372169937337
8098,12.2629675195508,12.262438089547496,12.7831584030089,12.681706804546538,1.63394113225678,1.6339693575412975,1.40904470253373,1.4092372189943423
8099,12.2629675195508,12.262438066348835,12.7831584030089,12.681707118478167,1.63394113225678,1.6339693128598292,1.40904470253373,1.4092372875046237
8100,12.2629675195508,12.262437953444426,12.7831584030089,12.681707514467053,1.63394113225678,1.6339693066155343,1.40904470253373,1.4092373231025974
8101,12.2629675195508,12.26243795442268,12.7831584030089,12.681707096363347,1.63394113225678,1.6339692931105394,1.40904470253373,1.4092372618151374
8102,12.2629675195508,12.262437781054189,12.7831584030089,12.68170682539808,1.63394113225678,1.6339692009521816,1.40904470253373,1.4092372327473393
8103,12.2629675195508,12.262437149662546,12.7831584030089,12.681706959886833,1.63394113225678,1.633968897300011,1.40904470253373,1.4092373467229464
8104,12.2629675195508,12.262437247852413,12.7831584030089,12.681707142020638,1.63394113225678,1.6339689308244563,1.40904470253373,1.4092373716722184
8105,12.2629675195508,12.262437193358492,12.7831584030089,12.681706799338322,1.63394113225678,1.6339689588967063,1.40904470253373,1.409237319202244
8106,12.2629675195508,12.262437422427269,12.7831584030089,12.681706825500148,1.63394113225678,1.6339690601172527,1.40904470253373,1.4092373875577935
8107,12.2629675195508,12.262437574010649,12.7831584030089,12.681706219119533,1.63394113225678,1.6339690653886212,1.40904470253373,1.4092371296506183
8108,12.2629675195508,12.262437406327477,12.7831584030089,12.681706012966409,1.63394113225678,1.6339689761325504,1.40904470253373,1.4092372685863352
8109,12.2629675195508,12.262437619093086,12.7831584030089,12.681705654938632,1.63394113225678,1.6339689442227017,1.40904470253373,1.4092371106604071
8110,12.2629675195508,12.262437506735196,12.7831584030089,12.68170580530191,1.63394113225678,1.6339690412364156,1.40904470253373,1.4092372550035832
8111,12.2629675195508,12.262437619654232,12.7831584030089,12.68170635674966,1.63394113225678,1.6339690976596442,1.40904470253373,1.4092374361496662
8112,12.2629675195508,12.262437263677029,12.7831584030089,12.681706487364272,1.63394113225678,1.6339690604176442,1.40904470253373,1.409237432903597
8113,12.2629675195508,12.262437496226717,12.7831584030089,12.681706211406837,1.63394113225678,1.6339690230498978,1.40904470253373,1.4092374701505006
8114,12.2629675195508,12.262437467398986,12.7831584030089,12.681706439647172,1.63394113225678,1.633969034799497,1.40904470253373,1.409237559609927
8115,12.2629675195508,12.262437026347147,12.7831584030089,12.681706236141867,1.63394113225678,1.6339689467401217,1.40904470253373,1.4092375500011438
8116,12.2629675195508,12.262436835672816,12.7831584030089,12.681706356589324,1.63394113225678,1.6339688288185568,1.40904470253373,1.40923763861033
8117,12.2629675195508,12.262436907170155,12.7831584030089,12.68170708784588,1.63394113225678,1.633968780649067,1.40904470253373,1.4092377331257082
8118,12.2629675195508,12.262436889548216,12.7831584030089,12.681707059075755,1.63394113225678,1.6339687519770008,1.40904470253373,1.4092377269631364
8119,12.2629675195508,12.262437051342747,12.7831584030089,12.681706904714218,1.63394113225678,1.633968755552127,1.40904470253373,1.4092377295584666
8120,12.2629675195508,12.262437169083784,12.7831584030089,12.681706910314933,1.63394113225678,1.6339688133590822,1.40904470253373,1.409237677916206
8121,12.2629675195508,12.26243696727741,12.7831584030089,12.681706575666144,1.63394113225678,1.6339687889300052,1.40904470253373,1.4092377557977338
8122,12.2629675195508,12.262436864060742,12.7831584030089,12.681706474370852,1.63394113225678,1.6339687569783938,1.40904470253373,1.4092378097743365
8123,12.2629675195508,12.262436635033689,12.7831584030089,12.681706673248044,1.63394113225678,1.6339687767167028,1.40904470253373,1.4092379082529658
8124,12.2629675195508,12.26243654005648,12.7831584030089,12.681706506231222,1.63394113225678,1.6339688569042392,1.40904470253373,1.4092378886487928
8125,12.2629675195508,12.262436967033782,12.7831584030089,12.681706894607863,1.63394113225678,1.6339689249404978,1.40904470253373,1.409237981204092
8126,12.2629675195508,12.26243686711538,12.7831584030089,12.681706961492722,1.63394113225678,1.6339688280806528,1.40904470253373,1.4092379014476424
8127,12.2629675195508,12.262437034434589,12.7831584030089,12.68170720543252,1.63394113225678,1.6339688764582772,1.40904470253373,1.4092379132650912
8128,12.2629675195508,12.262436847064365,12.7831584030089,12.68170808535548,1.63394113225678,1.633968884092356,1.40904470253373,1.409238054710913
8129,12.2629675195508,12.26243703894325,12.7831584030089,12.68170827670247,1.63394113225678,1.6339689784658302,1.40904470253373,1.4092381431989378
8130,12.2629675195508,12.262437431764322,12.7831584030089,12.6817082852906,1.63394113225678,1.63396902855693,1.40904470253373,1.4092380845451244
8131,12.2629675195508,12.262437535801832,12.7831584030089,12.681707811855956,1.63394113225678,1.633969012759346,1.40904470253373,1.4092380237114541
8132,12.2629675195508,12.262437530671406,12.7831584030089,12.681707927455133,1.63394113225678,1.633969011217292,1.40904470253373,1.4092380789578423
8133,12.2629675195508,12.262437616282956,12.7831584030089,12.68170807948703,1.63394113225678,1.633969061261072,1.40904470253373,1.40923822579047
8134,12.2629675195508,12.262437495195716,12.7831584030089,12.681707962732924,1.63394113225678,1.633968984192637,1.40904470253373,1.4092380971748413
