Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate
7267,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7268,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7269,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7270,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7271,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7272,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7273,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7274,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7275,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7276,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7277,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7278,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7279,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7280,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7281,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7282,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7283,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7284,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7285,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7286,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7287,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7288,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7289,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7290,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7291,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7292,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7293,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7294,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7295,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7296,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7297,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7298,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7299,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7300,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7301,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7302,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7303,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7304,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7305,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7306,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7307,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7308,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7309,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7310,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7311,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7312,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7313,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7314,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7315,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7316,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7317,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7318,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7319,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7320,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7321,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7322,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7323,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7324,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7325,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7326,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7327,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7328,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7329,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7330,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7331,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7332,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7333,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7334,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7335,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7336,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7337,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7338,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7339,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7340,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7341,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7342,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7343,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7344,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7345,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7346,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7347,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7348,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7349,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7350,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7351,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7352,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7353,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7354,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7355,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7356,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7357,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7358,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7359,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7360,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7361,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7362,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7363,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7364,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7365,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7366,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7367,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
7368,12.2629675195508,12.325997977988274,12.7831584030089,12.833275614714745,1.63394113225678,1.6634239156510167,1.40904470253373,1.5652015130515349
