Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate
5509,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5510,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5511,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5512,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5513,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5514,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5515,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5516,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5517,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5518,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5519,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5520,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5521,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5522,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5523,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5524,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5525,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5526,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5527,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5528,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5529,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5530,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5531,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5532,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5533,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5534,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5535,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5536,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5537,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5538,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5539,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5540,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5541,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5542,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5543,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5544,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5545,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5546,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5547,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5548,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5549,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5550,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5551,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5552,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5553,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5554,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5555,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5556,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5557,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5558,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5559,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5560,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5561,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5562,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5563,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5564,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5565,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5566,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5567,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5568,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5569,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5570,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5571,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5572,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5573,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5574,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5575,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5576,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5577,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5578,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5579,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5580,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5581,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5582,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5583,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5584,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5585,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5586,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5587,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5588,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5589,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5590,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5591,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5592,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5593,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5594,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5595,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5596,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5597,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5598,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5599,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5600,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5601,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5602,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5603,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5604,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5605,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5606,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5607,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5608,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5609,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
5610,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
